Message,GrowthDay,Time,
更改开关   ,10       ,19:09:26,
更改开关   ,10       ,19:10:03,
系统锁定   ,10       ,19:15:03,
备用设置提醒 ,11       ,04:48:00,
管理员登陆  ,11       ,06:55:28,
更改开关   ,11       ,06:56:00,
系统锁定   ,11       ,07:01:00,
隧道通风   ,11       ,09:44:26,
报警测试   ,11       ,12:00:00,
最小通风   ,11       ,12:49:15,
隧道通风   ,11       ,12:54:11,
最小通风   ,11       ,17:41:10,
管理员登陆  ,11       ,21:53:22,
更改开关   ,11       ,21:53:24,
更改开关   ,11       ,21:53:26,
更改开关   ,11       ,21:54:03,
系统锁定   ,11       ,21:59:03,
管理员登陆  ,12       ,06:26:15,
更改开关   ,12       ,06:26:17,
系统锁定   ,12       ,06:31:18,
隧道通风   ,12       ,10:28:04,
报警测试   ,12       ,12:00:00,
最小通风   ,12       ,17:38:06,
隧道通风   ,13       ,10:09:21,
报警测试   ,13       ,12:00:00,
管理员登陆  ,13       ,14:51:13,
更改开关   ,13       ,14:51:22,
更改开关   ,13       ,14:51:29,
更改开关   ,13       ,14:53:20,
更改开关   ,13       ,14:53:22,
更改开关   ,13       ,14:55:02,
更改开关   ,13       ,14:55:04,
系统锁定   ,13       ,15:00:04,
最小通风   ,13       ,16:23:13,
管理员登陆  ,13       ,17:34:21,
系统锁定   ,13       ,17:40:18,
管理员登陆  ,13       ,17:42:26,
更改开关   ,13       ,17:42:29,
更改开关   ,13       ,17:43:01,
更改开关   ,13       ,17:44:10,
更改开关   ,13       ,17:44:17,
系统锁定   ,13       ,17:49:17,
隧道通风   ,14       ,11:13:29,
最小通风   ,14       ,11:30:21,
隧道通风   ,14       ,11:43:18,
报警测试   ,14       ,12:00:00,
最小通风   ,14       ,12:08:13,
隧道通风   ,14       ,12:28:05,
最小通风   ,14       ,12:54:14,
隧道通风   ,14       ,13:06:05,
最小通风   ,14       ,13:25:26,
隧道通风   ,14       ,13:26:19,
管理员登陆  ,14       ,17:17:03,
更改开关   ,14       ,17:17:06,
更改开关   ,14       ,17:17:14,
系统锁定   ,14       ,17:22:14,
更改开关   ,14       ,17:26:15,
更改开关   ,14       ,17:29:08,
更改开关   ,14       ,17:31:16,
更改开关   ,14       ,17:32:29,
更改开关   ,14       ,17:33:04,
更改开关   ,14       ,17:34:19,
系统锁定   ,14       ,17:39:19,
最小通风   ,14       ,17:59:05,
管理员登陆  ,14       ,21:11:04,
系统锁定   ,14       ,21:16:22,
备用设置提醒 ,15       ,02:52:24,
报警测试   ,15       ,12:00:00,
隧道通风   ,15       ,13:32:10,
最小通风   ,15       ,13:56:23,
隧道通风   ,16       ,09:16:19,
报警测试   ,16       ,12:00:00,
最小通风   ,16       ,13:30:14,
隧道通风   ,16       ,14:07:29,
最小通风   ,16       ,17:54:22,
隧道通风   ,17       ,08:27:06,
报警测试   ,17       ,12:00:00,
最小通风   ,17       ,13:24:03,
隧道通风   ,18       ,08:25:22,
报警测试   ,18       ,12:00:00,
最小通风   ,18       ,18:42:29,
管理员登陆  ,18       ,21:16:27,
更改开关   ,18       ,21:16:29,
系统锁定   ,18       ,21:21:29,
管理员登陆  ,18       ,21:23:03,
更改开关   ,18       ,21:23:05,
系统锁定   ,18       ,21:28:05,
隧道通风   ,19       ,08:21:03,
备用设置提醒 ,19       ,10:42:02,
报警测试   ,19       ,12:00:00,
最小通风   ,19       ,20:41:06,
隧道通风   ,20       ,08:44:13,
报警测试   ,20       ,12:00:00,
最小通风   ,20       ,21:57:19,
隧道通风   ,20       ,22:09:02,
最小通风   ,21       ,02:33:28,
报警测试   ,21       ,12:00:00,
隧道通风   ,22       ,10:42:22,
最小通风   ,22       ,11:58:04,
报警测试   ,22       ,12:00:00,
隧道通风   ,22       ,13:53:00,
最小通风   ,22       ,14:14:00,
管理员登陆  ,23       ,09:14:22,
系统锁定   ,23       ,09:24:09,
管理员登陆  ,23       ,10:35:25,
系统锁定   ,23       ,10:41:00,
隧道通风   ,23       ,11:37:20,
报警测试   ,23       ,12:00:00,
最小通风   ,23       ,16:39:14,
管理员登陆  ,24       ,04:14:17,
系统锁定   ,24       ,04:19:23,
备用设置提醒 ,24       ,07:42:12,
隧道通风   ,24       ,08:57:09,
报警测试   ,24       ,12:00:00,
最小通风   ,24       ,19:36:23,
隧道通风   ,25       ,09:28:24,
管理员登陆  ,25       ,10:23:11,
系统锁定   ,25       ,10:28:18,
报警测试   ,25       ,12:00:00,
最小通风   ,25       ,20:37:19,
管理员登陆  ,25       ,20:52:26,
更改开关   ,25       ,20:52:29,
更改开关   ,25       ,20:53:11,
系统锁定   ,25       ,20:58:11,
隧道通风   ,26       ,08:07:10,
报警测试   ,26       ,12:00:00,
最小通风   ,26       ,22:14:16,
管理员登陆  ,26       ,23:25:05,
更改开关   ,26       ,23:25:07,
更改开关   ,26       ,23:27:28,
系统锁定   ,26       ,23:32:28,
管理员登陆  ,27       ,04:58:15,
系统锁定   ,27       ,05:03:19,
报警测试   ,27       ,12:00:00,
隧道通风   ,28       ,11:55:22,
报警测试   ,28       ,12:00:00,
管理员登陆  ,28       ,16:27:04,
系统锁定   ,28       ,16:32:09,
最小通风   ,28       ,17:18:08,
管理员登陆  ,29       ,04:12:22,
系统锁定   ,29       ,04:17:29,
隧道通风   ,29       ,09:48:27,
报警测试   ,29       ,12:00:00,
最小通风   ,29       ,19:54:27,
备用设置提醒 ,30       ,06:54:19,
隧道通风   ,30       ,07:29:28,
报警测试   ,30       ,12:00:00,
管理员登陆  ,30       ,17:07:17,
更改开关   ,30       ,17:09:22,
系统锁定   ,30       ,17:14:22,
管理员登陆  ,30       ,17:34:11,
更改开关   ,30       ,17:34:13,
系统锁定   ,30       ,17:39:13,
最小通风   ,30       ,21:00:16,
隧道通风   ,30       ,22:26:11,
最小通风   ,30       ,23:10:12,
管理员登陆  ,30       ,23:25:23,
更改开关   ,30       ,23:25:25,
更改开关   ,30       ,23:28:11,
系统锁定   ,30       ,23:33:11,
管理员登陆  ,31       ,08:36:25,
更改开关   ,31       ,08:37:05,
更改开关   ,31       ,08:37:10,
隧道通风   ,31       ,08:38:26,
更改开关   ,31       ,08:39:03,
系统锁定   ,31       ,08:45:00,
报警测试   ,31       ,12:00:00,
最小通风   ,31       ,16:31:28,
管理员登陆  ,32       ,09:27:25,
更改开关   ,32       ,09:28:00,
隧道通风   ,32       ,09:29:18,
更改开关   ,32       ,09:29:23,
系统锁定   ,32       ,09:35:14,
报警测试   ,32       ,12:00:00,
报警测试   ,33       ,12:00:00,
报警测试   ,34       ,12:00:00,
备用设置提醒 ,34       ,21:12:01,
报警测试   ,35       ,12:00:00,
系统锁定   ,35       ,16:39:11,
报警测试   ,36       ,12:00:00,
备用设置提醒 ,36       ,16:19:06,
报警测试   ,37       ,12:00:00,
备用设置提醒 ,37       ,23:31:06,
管理员登陆  ,38       ,08:01:21,
更改开关   ,38       ,08:02:06,
更改开关   ,38       ,08:03:03,
系统锁定   ,38       ,08:08:04,
空鸡舍模式  ,38       ,08:15:19,
报警测试   ,38       ,12:00:00,
最小通风   ,38       ,15:23:01,
报警测试   ,39       ,12:00:00,
报警测试   ,40       ,12:00:00,
报警测试   ,41       ,12:00:00,
报警测试   ,42       ,12:00:00,
电源关闭   ,43       ,09:01:05,
电源开启   ,43       ,12:33:12,
报警测试   ,44       ,12:00:00,
报警测试   ,45       ,12:00:00,
报警测试   ,46       ,12:00:00,
报警测试   ,47       ,12:00:00,
报警测试   ,48       ,12:00:00,
报警测试   ,49       ,12:00:00,
报警测试   ,50       ,12:00:00,
报警测试   ,51       ,12:00:00,
报警测试   ,52       ,12:00:00,
系统锁定   ,52       ,12:55:04,
系统锁定   ,52       ,13:16:14,
报警测试   ,53       ,12:00:00,
报警测试   ,54       ,12:00:00,
管理员登陆  ,55       ,07:34:19,
更改开关   ,55       ,07:34:22,
更改开关   ,55       ,07:35:07,
更改开关   ,55       ,07:35:09,
更改开关   ,55       ,07:35:16,
新的鸡群   ,-1       ,07:38:13,
更改的日龄  ,-1       ,07:38:14,
更改开关   ,-1       ,07:38:18,
系统锁定   ,-1       ,07:43:18,
管理员登陆  ,-1       ,09:25:24,
系统锁定   ,-1       ,09:30:24,
更改开关   ,-1       ,09:30:27,
更改开关   ,-1       ,09:31:11,
系统锁定   ,-1       ,09:36:22,
报警测试   ,-1       ,12:00:00,
报警测试   ,0        ,12:00:00,
管理员登陆  ,0        ,15:12:03,
普通鸡舍模式 ,0        ,15:12:07,
备用设置提醒 ,0        ,15:12:20,
系统锁定   ,0        ,15:17:25,
管理员登陆  ,1        ,08:02:00,
更改开关   ,1        ,08:02:03,
更改开关   ,1        ,08:02:05,
系统锁定   ,1        ,08:07:21,
报警测试   ,1        ,12:00:00,
管理员登陆  ,1        ,19:38:16,
重置报警   ,1        ,19:39:03,
系统锁定   ,1        ,19:44:04,
报警测试   ,2        ,12:00:00,
备用设置提醒 ,2        ,13:01:21,
报警测试   ,3        ,12:00:00,
备用设置提醒 ,4        ,09:27:23,
报警测试   ,4        ,12:00:00,
报警测试   ,5        ,12:00:00,
管理员登陆  ,6        ,08:32:01,
系统锁定   ,6        ,08:37:14,
报警测试   ,6        ,12:00:00,
备用设置提醒 ,6        ,19:53:04,
报警测试   ,7        ,12:00:00,
报警测试   ,8        ,12:00:00,
备用设置提醒 ,8        ,13:16:22,
管理员登陆  ,9        ,08:22:22,
更改开关   ,9        ,08:22:27,
系统锁定   ,9        ,08:27:26,
报警测试   ,9        ,12:00:00,
报警测试   ,10       ,12:00:00,
管理员登陆  ,11       ,11:47:24,
更改开关   ,11       ,11:47:28,
系统锁定   ,11       ,11:52:28,
报警测试   ,11       ,12:00:00,
管理员登陆  ,11       ,15:19:15,
更改开关   ,11       ,15:19:19,
更改开关   ,11       ,15:20:04,
更改开关   ,11       ,15:20:08,
更改开关   ,11       ,15:20:13,
系统锁定   ,11       ,15:26:02,
备用设置提醒 ,12       ,04:19:06,
报警测试   ,12       ,12:00:00,
管理员登陆  ,13       ,10:45:20,
更改开关   ,13       ,10:45:24,
系统锁定   ,13       ,10:50:25,
报警测试   ,13       ,12:00:00,
管理员登陆  ,13       ,13:43:20,
更改开关   ,13       ,13:43:22,
系统锁定   ,13       ,13:49:18,
管理员登陆  ,14       ,09:56:21,
更改开关   ,14       ,09:56:24,
系统锁定   ,14       ,10:01:24,
报警测试   ,14       ,12:00:00,
管理员登陆  ,14       ,15:35:20,
更改开关   ,14       ,15:35:22,
更改开关   ,14       ,15:38:01,
更改开关   ,14       ,15:38:04,
系统锁定   ,14       ,15:43:04,
备用设置提醒 ,15       ,06:53:20,
管理员登陆  ,15       ,11:20:01,
更改开关   ,15       ,11:20:05,
系统锁定   ,15       ,11:25:05,
报警测试   ,15       ,12:00:00,
管理员登陆  ,15       ,16:01:04,
更改开关   ,15       ,16:01:06,
系统锁定   ,15       ,16:06:06,
管理员登陆  ,16       ,04:07:05,
系统锁定   ,16       ,04:12:11,
报警测试   ,16       ,12:00:00,
管理员登陆  ,17       ,00:26:15,
更改开关   ,17       ,00:26:17,
系统锁定   ,17       ,00:31:17,
管理员登陆  ,17       ,11:34:08,
更改开关   ,17       ,11:35:16,
更改开关   ,17       ,11:35:25,
更改开关   ,17       ,11:36:26,
更改开关   ,17       ,11:37:13,
系统锁定   ,17       ,11:42:13,
管理员登陆  ,17       ,11:54:24,
系统锁定   ,17       ,11:59:27,
报警测试   ,17       ,12:00:00,
管理员登陆  ,17       ,12:14:20,
系统锁定   ,17       ,12:20:12,
管理员登陆  ,17       ,18:28:11,
更改开关   ,17       ,18:28:13,
更改开关   ,17       ,18:29:02,
系统锁定   ,17       ,18:34:02,
报警测试   ,18       ,12:00:00,
备用设置提醒 ,18       ,16:53:23,
报警测试   ,19       ,12:00:00,
报警测试   ,20       ,12:00:00,
报警测试   ,21       ,12:00:00,
备用设置提醒 ,21       ,23:31:06,
管理员登陆  ,22       ,10:21:04,
系统锁定   ,22       ,10:26:05,
报警测试   ,22       ,12:00:00,
系统锁定   ,23       ,10:46:07,
报警测试   ,23       ,12:00:00,
管理员登陆  ,23       ,20:24:17,
系统锁定   ,23       ,20:30:02,
管理员登陆  ,24       ,10:32:20,
更改开关   ,24       ,10:32:24,
系统锁定   ,24       ,10:37:24,
备用设置提醒 ,24       ,11:44:09,
报警测试   ,24       ,12:00:00,
管理员登陆  ,25       ,04:40:14,
更改开关   ,25       ,04:40:18,
更改开关   ,25       ,04:41:02,
系统锁定   ,25       ,04:46:02,
报警测试   ,25       ,12:00:00,
报警测试   ,26       ,12:00:00,
管理员登陆  ,27       ,02:42:23,
更改开关   ,27       ,02:42:27,
更改开关   ,27       ,02:43:16,
更改开关   ,27       ,02:43:29,
更改开关   ,27       ,02:44:03,
系统锁定   ,27       ,02:49:03,
报警测试   ,27       ,12:00:00,
备用设置提醒 ,27       ,14:45:18,
管理员登陆  ,28       ,05:22:07,
更改开关   ,28       ,05:22:29,
系统锁定   ,28       ,05:28:03,
管理员登陆  ,28       ,07:08:25,
更改开关   ,28       ,07:08:28,
系统锁定   ,28       ,07:13:28,
报警测试   ,28       ,12:00:00,
管理员登陆  ,28       ,19:33:19,
更改开关   ,28       ,19:33:21,
更改开关   ,28       ,19:33:24,
更改开关   ,28       ,19:34:12,
系统锁定   ,28       ,19:39:12,
管理员登陆  ,29       ,01:10:20,
更改开关   ,29       ,01:11:19,
更改开关   ,29       ,01:11:21,
更改开关   ,29       ,01:11:24,
更改开关   ,29       ,01:11:25,
更改开关   ,29       ,01:12:00,
更改开关   ,29       ,01:12:04,
更改开关   ,29       ,01:12:07,
更改开关   ,29       ,01:16:23,
更改开关   ,29       ,01:16:26,
系统锁定   ,29       ,01:21:26,
管理员登陆  ,29       ,02:55:22,
更改开关   ,29       ,02:55:25,
系统锁定   ,29       ,03:00:25,
管理员登陆  ,29       ,03:03:16,
更改开关   ,29       ,03:03:27,
系统锁定   ,29       ,03:08:27,
管理员登陆  ,29       ,04:40:23,
更改开关   ,29       ,04:40:26,
更改开关   ,29       ,04:42:00,
更改开关   ,29       ,04:42:06,
更改开关   ,29       ,04:42:21,
更改开关   ,29       ,04:43:06,
更改开关   ,29       ,04:43:13,
更改开关   ,29       ,04:43:21,
系统锁定   ,29       ,04:48:21,
管理员登陆  ,29       ,07:04:12,
系统锁定   ,29       ,07:09:14,
报警测试   ,29       ,12:00:00,
管理员登陆  ,29       ,19:06:11,
更改开关   ,29       ,19:06:13,
更改开关   ,29       ,19:07:04,
系统锁定   ,29       ,19:12:04,
管理员登陆  ,29       ,19:22:07,
系统锁定   ,29       ,19:27:08,
管理员登陆  ,30       ,06:21:20,
更改开关   ,30       ,06:21:23,
系统锁定   ,30       ,06:26:23,
管理员登陆  ,30       ,06:59:14,
更改开关   ,30       ,06:59:17,
系统锁定   ,30       ,07:04:17,
报警测试   ,30       ,12:00:00,
备用设置提醒 ,31       ,02:35:15,
报警测试   ,31       ,12:00:00,
管理员登陆  ,31       ,23:02:26,
更改开关   ,31       ,23:03:00,
更改开关   ,31       ,23:03:26,
系统锁定   ,31       ,23:08:26,
报警测试   ,32       ,12:00:00,
报警测试   ,33       ,12:00:00,
备用设置提醒 ,34       ,07:39:08,
报警测试   ,34       ,12:00:00,
报警测试   ,35       ,12:00:00,
管理员登陆  ,35       ,21:27:17,
更改开关   ,35       ,21:27:19,
更改开关   ,35       ,21:27:21,
更改开关   ,35       ,21:28:26,
系统锁定   ,35       ,21:33:26,
报警测试   ,36       ,12:00:00,
备用设置提醒 ,37       ,07:26:10,
报警测试   ,37       ,12:00:00,
管理员登陆  ,37       ,16:19:11,
更改开关   ,37       ,16:19:12,
更改开关   ,37       ,16:19:14,
更改开关   ,37       ,16:19:27,
系统锁定   ,37       ,16:24:27,
管理员登陆  ,38       ,05:34:27,
空鸡舍模式  ,38       ,05:35:06,
更改开关   ,38       ,05:35:13,
更改开关   ,38       ,05:36:08,
系统锁定   ,38       ,05:41:14,
报警测试   ,38       ,12:00:00,
管理员登陆  ,38       ,12:47:09,
更改开关   ,38       ,12:51:02,
更改开关   ,38       ,12:51:05,
系统锁定   ,38       ,12:56:05,
报警测试   ,39       ,12:00:00,
报警测试   ,40       ,12:00:00,
管理员登陆  ,40       ,15:16:04,
更改开关   ,40       ,15:17:08,
更改开关   ,40       ,15:17:10,
更改开关   ,40       ,15:17:13,
更改开关   ,40       ,15:17:18,
系统锁定   ,40       ,15:23:00,
报警测试   ,41       ,12:00:00,
电源关闭   ,42       ,07:27:29,
电源开启   ,42       ,09:55:23,
报警测试   ,42       ,12:00:00,
报警测试   ,43       ,12:00:00,
报警测试   ,44       ,12:00:00,
报警测试   ,45       ,12:00:00,
系统锁定   ,45       ,13:11:25,
报警测试   ,46       ,12:00:00,
报警测试   ,47       ,12:00:00,
报警测试   ,48       ,12:00:00,
报警测试   ,49       ,12:00:00,
报警测试   ,50       ,12:00:00,
报警测试   ,51       ,12:00:00,
系统锁定   ,52       ,09:50:12,
报警测试   ,52       ,12:00:00,
报警测试   ,53       ,12:00:00,
报警测试   ,54       ,12:00:00,
管理员登陆  ,55       ,07:10:21,
新的鸡群   ,-1       ,07:10:26,
更改的日龄  ,-1       ,07:10:27,
更改开关   ,-1       ,07:11:10,
系统锁定   ,-1       ,07:16:10,
报警测试   ,-1       ,12:00:00,
报警测试   ,0        ,12:00:00,
管理员登陆  ,0        ,16:09:02,
更改开关   ,0        ,16:09:16,
更改开关   ,0        ,16:09:27,
系统锁定   ,0        ,16:15:07,
管理员登陆  ,0        ,17:16:10,
系统锁定   ,0        ,17:21:15,
普通鸡舍模式 ,0        ,18:15:11,
备用设置提醒 ,0        ,18:15:11,
报警测试   ,1        ,12:00:00,
报警测试   ,2        ,12:00:00,
报警测试   ,3        ,12:00:00,
备用设置提醒 ,3        ,13:15:01,
报警测试   ,4        ,12:00:00,
备用设置提醒 ,5        ,09:38:15,
报警测试   ,5        ,12:00:00,
报警测试   ,6        ,12:00:00,
报警测试   ,7        ,12:00:00,
备用设置提醒 ,8        ,03:43:06,
报警测试   ,8        ,12:00:00,
报警测试   ,9        ,12:00:00,
报警测试   ,10       ,12:00:00,
报警测试   ,11       ,12:00:00,
系统锁定   ,12       ,07:23:00,
备用设置提醒 ,12       ,10:51:26,
报警测试   ,12       ,12:00:00,
报警测试   ,13       ,12:00:00,
报警测试   ,14       ,12:00:00,
报警测试   ,15       ,12:00:00,
报警测试   ,16       ,12:00:00,
备用设置提醒 ,16       ,13:09:03,
报警测试   ,17       ,12:00:00,
管理员登陆  ,17       ,20:15:08,
系统锁定   ,17       ,20:20:17,
系统锁定   ,18       ,07:05:12,
报警测试   ,18       ,12:00:00,
报警测试   ,19       ,12:00:00,
报警测试   ,20       ,12:00:00,
备用设置提醒 ,20       ,12:34:17,
报警测试   ,21       ,12:00:00,
报警测试   ,22       ,12:00:00,
报警测试   ,23       ,12:00:00,
管理员登陆  ,23       ,20:29:23,
系统锁定   ,23       ,20:35:02,
系统锁定   ,24       ,07:05:12,
报警测试   ,24       ,12:00:00,
备用设置提醒 ,25       ,10:40:24,
报警测试   ,25       ,12:00:00,
管理员登陆  ,25       ,23:51:06,
重置报警   ,25       ,23:51:09,
系统锁定   ,25       ,23:56:10,
报警测试   ,26       ,12:00:00,
报警测试   ,27       ,12:00:00,
报警测试   ,28       ,12:00:00,
报警测试   ,29       ,12:00:00,
备用设置提醒 ,30       ,07:46:17,
报警测试   ,30       ,12:00:00,
报警测试   ,31       ,12:00:00,
管理员登陆  ,31       ,14:02:05,
重置报警   ,31       ,14:02:08,
系统锁定   ,31       ,14:07:09,
报警测试   ,32       ,12:00:00,
管理员登陆  ,32       ,23:59:02,
系统锁定   ,33       ,00:04:06,
报警测试   ,33       ,12:00:00,
管理员登陆  ,33       ,20:27:18,
系统锁定   ,33       ,20:33:03,
报警测试   ,34       ,12:00:00,
报警测试   ,35       ,12:00:00,
电源关闭   ,36       ,10:41:00,
电源开启   ,36       ,10:41:09,
管理员登陆  ,36       ,11:53:14,
系统锁定   ,36       ,11:58:19,
报警测试   ,36       ,12:00:00,
